event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2273254,true,2008-01-31 22:00:00.000,-90.796,14.75733,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273255,true,2008-01-31 23:00:00.000,-90.796,14.75733,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273256,true,2008-02-01 00:00:00.000,-90.78833,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273257,true,2008-02-01 01:00:00.000,-90.78833,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273258,true,2008-02-01 02:00:00.000,-90.78867,14.74467,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273259,true,2008-02-01 03:00:00.000,-90.78783,14.74533,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273260,true,2008-02-01 04:00:00.000,-90.78817,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273261,true,2008-02-01 05:00:00.000,-90.78767,14.74267,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273262,true,2008-02-01 06:00:00.000,-90.78817,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273263,true,2008-02-01 07:00:00.000,-90.78817,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273264,true,2008-02-01 08:00:00.000,-90.78817,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273265,true,2008-02-01 09:00:00.000,-90.78817,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273266,true,2008-02-01 10:00:00.000,-90.78817,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273267,true,2008-02-01 11:00:00.000,-90.78817,14.74433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273268,true,2008-02-01 21:00:00.000,-90.83417,14.79467,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273269,true,2008-02-01 22:00:00.000,-90.85117,14.7645,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273270,true,2008-02-01 23:00:00.000,-90.79333,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273271,true,2008-02-02 00:00:00.000,-90.79333,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273272,true,2008-02-02 01:00:00.000,-90.79333,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273273,true,2008-02-02 02:00:00.000,-90.79317,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273274,true,2008-02-02 03:00:00.000,-90.79333,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273275,true,2008-02-02 04:00:00.000,-90.79317,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273276,true,2008-02-02 05:00:00.000,-90.79317,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273277,true,2008-02-02 06:00:00.000,-90.79333,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273278,true,2008-02-02 07:00:00.000,-90.79317,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273279,true,2008-02-02 08:00:00.000,-90.79333,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273280,true,2008-02-02 09:00:00.000,-90.79367,14.7545,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273281,true,2008-02-02 10:00:00.000,-90.79333,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273282,true,2008-02-02 11:00:00.000,-90.79333,14.75417,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273283,true,2008-02-02 12:00:00.000,-90.79317,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273284,true,2008-02-02 13:00:00.000,-90.793,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273285,true,2008-02-02 14:00:00.000,-90.79283,14.75417,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273286,true,2008-02-02 15:00:00.000,-90.79333,14.75433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273287,true,2008-02-02 16:00:00.000,-90.82983,14.769,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273288,true,2008-02-02 17:00:00.000,-90.841,14.76467,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273289,true,2008-02-02 18:00:00.000,-90.826,14.78683,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273290,true,2008-02-02 19:00:00.000,-90.8255,14.75017,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273291,true,2008-02-02 20:00:00.000,-90.78883,14.754,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273292,true,2008-02-02 21:00:00.000,-90.78183,14.7595,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273293,true,2008-02-02 22:00:00.000,-90.80267,14.7575,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273294,true,2008-02-02 23:00:00.000,-90.79583,14.757,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273295,true,2008-02-03 00:00:00.000,-90.793,14.75467,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273296,true,2008-02-03 01:00:00.000,-90.79333,14.75483,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273297,true,2008-02-03 02:00:00.000,-90.79333,14.755,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273298,true,2008-02-03 03:00:00.000,-90.79317,14.755,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273299,true,2008-02-03 04:00:00.000,-90.79333,14.75483,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273300,true,2008-02-03 05:00:00.000,-90.79317,14.75483,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273301,true,2008-02-03 06:00:00.000,-90.79317,14.755,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273302,true,2008-02-03 07:00:00.000,-90.79317,14.75483,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273303,true,2008-02-03 08:00:00.000,-90.79333,14.75483,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273304,true,2008-02-03 15:00:00.000,-90.79367,14.75483,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273305,true,2008-02-03 16:00:00.000,-90.83683,14.77617,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273306,true,2008-02-03 17:00:00.000,-90.83067,14.809,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273307,true,2008-02-03 18:00:00.000,-90.844,14.78867,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273308,true,2008-02-03 20:00:00.000,-90.83333,14.79833,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273309,true,2008-02-03 21:00:00.000,-90.83333,14.79833,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273310,true,2008-02-03 22:00:00.000,-90.83033,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273311,true,2008-02-03 23:00:00.000,-90.83067,14.80133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273312,true,2008-02-04 00:00:00.000,-90.83033,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273313,true,2008-02-04 01:00:00.000,-90.83017,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273314,true,2008-02-04 02:00:00.000,-90.83017,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273315,true,2008-02-04 03:00:00.000,-90.83033,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273316,true,2008-02-04 04:00:00.000,-90.83017,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273317,true,2008-02-04 05:00:00.000,-90.83033,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273318,true,2008-02-04 06:00:00.000,-90.83033,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273319,true,2008-02-04 07:00:00.000,-90.83017,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273320,true,2008-02-04 08:00:00.000,-90.83033,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273321,true,2008-02-04 09:00:00.000,-90.83033,14.80183,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273322,true,2008-02-04 10:00:00.000,-90.8305,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273323,true,2008-02-04 11:00:00.000,-90.83033,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273324,true,2008-02-04 12:00:00.000,-90.83017,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273325,true,2008-02-04 13:00:00.000,-90.83017,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273326,true,2008-02-04 14:00:00.000,-90.83067,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273327,true,2008-02-04 15:00:00.000,-90.83017,14.802,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273328,true,2008-02-04 16:00:00.000,-90.83017,14.80167,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273329,true,2008-02-04 17:00:00.000,-90.83067,14.80183,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273330,true,2008-02-04 18:00:00.000,-90.819,14.77867,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273331,true,2008-02-04 19:00:00.000,-90.8355,14.78833,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273332,true,2008-02-04 20:00:00.000,-90.83383,14.78867,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273333,true,2008-02-04 21:00:00.000,-90.82917,14.80433,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273334,true,2008-02-04 22:00:00.000,-90.8335,14.79833,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273335,true,2008-02-04 23:00:00.000,-90.83083,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273336,true,2008-02-05 00:00:00.000,-90.83083,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273337,true,2008-02-05 01:00:00.000,-90.83083,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273338,true,2008-02-05 02:00:00.000,-90.83083,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273339,true,2008-02-05 03:00:00.000,-90.83067,14.798,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273340,true,2008-02-05 04:00:00.000,-90.83083,14.79767,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273341,true,2008-02-05 05:00:00.000,-90.83067,14.79767,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273342,true,2008-02-05 06:00:00.000,-90.83083,14.798,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273343,true,2008-02-05 07:00:00.000,-90.83083,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273344,true,2008-02-05 08:00:00.000,-90.83067,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273345,true,2008-02-05 09:00:00.000,-90.83083,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273346,true,2008-02-05 10:00:00.000,-90.83083,14.798,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273347,true,2008-02-05 11:00:00.000,-90.83083,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273348,true,2008-02-05 12:00:00.000,-90.83083,14.79783,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273349,true,2008-02-05 13:00:00.000,-90.83133,14.8005,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273350,true,2008-02-05 14:00:00.000,-90.8315,14.80033,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273351,true,2008-02-05 15:00:00.000,-90.83133,14.8005,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273352,true,2008-02-05 16:00:00.000,-90.833,14.79917,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273353,true,2008-02-05 17:00:00.000,-90.84133,14.78633,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273354,true,2008-02-05 18:00:00.000,-90.85583,14.83767,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273355,true,2008-02-05 19:00:00.000,-90.86617,14.87117,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273356,true,2008-02-05 20:00:00.000,-90.86867,14.87117,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273357,true,2008-02-05 21:00:00.000,-90.86883,14.87117,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273358,true,2008-02-05 22:00:00.000,-90.86867,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273359,true,2008-02-05 23:00:00.000,-90.86883,14.87117,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273360,true,2008-02-06 00:00:00.000,-90.86867,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273361,true,2008-02-06 01:00:00.000,-90.86883,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273362,true,2008-02-06 02:00:00.000,-90.86867,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273363,true,2008-02-06 03:00:00.000,-90.86867,14.87117,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273364,true,2008-02-06 04:00:00.000,-90.86883,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273365,true,2008-02-06 05:00:00.000,-90.86883,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273366,true,2008-02-06 06:00:00.000,-90.86867,14.87117,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273367,true,2008-02-06 07:00:00.000,-90.86883,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273368,true,2008-02-06 08:00:00.000,-90.86867,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273369,true,2008-02-06 09:00:00.000,-90.86883,14.87133,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273370,true,2008-02-06 10:00:00.000,-90.86867,14.871,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273371,true,2008-02-06 11:00:00.000,-90.86867,14.87117,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273372,true,2008-02-06 21:00:00.000,-90.79617,14.7595,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273373,true,2008-02-06 22:00:00.000,-90.80267,14.75733,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273374,true,2008-02-06 23:00:00.000,-90.7965,14.75733,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273375,true,2008-02-07 00:00:00.000,-90.79617,14.75733,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2273376,true,2008-02-07 01:00:00.000,-90.79633,14.75733,,,,,,,,,,,,,,"FallMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
