event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2296415,true,2007-06-25 21:00:00.000,-123.423,46.27583333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296416,true,2007-06-25 22:00:00.000,-123.413,46.27883333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296417,true,2007-06-25 23:00:00.000,-123.4073333,46.27066667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296418,true,2007-06-26 00:00:00.000,-123.3865,46.2725,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296419,true,2007-06-26 01:00:00.000,-123.3791667,46.27,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296420,true,2007-06-26 02:00:00.000,-123.3845,46.272,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296421,true,2007-06-26 03:00:00.000,-123.3931667,46.26566667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296422,true,2007-06-26 04:00:00.000,-123.3928333,46.26633333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296423,true,2007-06-26 06:00:00.000,-123.3926667,46.2665,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296424,true,2007-06-26 07:00:00.000,-123.3925,46.26633333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296425,true,2007-06-26 08:00:00.000,-123.3925,46.26633333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296426,true,2007-06-26 09:00:00.000,-123.3923333,46.26583333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296427,true,2007-06-26 10:00:00.000,-123.3923333,46.26633333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296428,true,2007-06-26 11:00:00.000,-123.3926667,46.2665,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296429,true,2007-06-26 12:00:00.000,-123.3925,46.26633333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296430,true,2007-06-26 13:00:00.000,-123.3921667,46.26616667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296431,true,2007-06-26 14:00:00.000,-123.3923333,46.26666667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296432,true,2007-06-26 15:00:00.000,-123.3928333,46.2665,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296433,true,2007-06-26 16:00:00.000,-123.3926667,46.26633333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296434,true,2007-06-26 17:00:00.000,-123.4056667,46.26783333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296435,true,2007-06-26 18:00:00.000,-123.4056667,46.26816667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296436,true,2007-06-26 19:00:00.000,-123.4056667,46.26783333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296437,true,2007-06-26 20:00:00.000,-123.4281667,46.272,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296438,true,2007-06-26 21:00:00.000,-123.418,46.3,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296439,true,2007-06-26 22:00:00.000,-123.3678333,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296440,true,2007-06-26 23:00:00.000,-123.4196667,46.24683333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296441,true,2007-06-27 00:00:00.000,-123.404,46.25816667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296442,true,2007-06-27 01:00:00.000,-123.4523333,46.2715,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296443,true,2007-06-27 02:00:00.000,-123.392,46.27266667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296444,true,2007-06-27 03:00:00.000,-123.3866667,46.27233333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296445,true,2007-06-27 04:00:00.000,-123.3825,46.27216667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296446,true,2007-06-27 05:00:00.000,-123.3823333,46.2725,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296447,true,2007-06-27 06:00:00.000,-123.3825,46.272,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296448,true,2007-06-27 07:00:00.000,-123.3826667,46.27233333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296449,true,2007-06-27 08:00:00.000,-123.3825,46.27233333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296450,true,2007-06-27 09:00:00.000,-123.3825,46.27233333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296451,true,2007-06-27 10:00:00.000,-123.3825,46.27216667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296452,true,2007-06-27 11:00:00.000,-123.3826667,46.27233333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296453,true,2007-06-27 12:00:00.000,-123.3825,46.27216667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296454,true,2007-06-27 13:00:00.000,-123.3825,46.27216667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296455,true,2007-06-27 14:00:00.000,-123.3831667,46.27166667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296456,true,2007-06-27 15:00:00.000,-123.3833333,46.2715,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296457,true,2007-06-27 16:00:00.000,-123.3835,46.27183333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296458,true,2007-06-27 17:00:00.000,-123.4228333,46.24433333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296459,true,2007-06-27 18:00:00.000,-123.4198333,46.247,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296460,true,2007-06-27 19:00:00.000,-123.4143333,46.246,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296461,true,2007-06-27 20:00:00.000,-123.4031667,46.26083333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296462,true,2007-06-27 21:00:00.000,-123.415,46.2755,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296463,true,2007-06-27 22:00:00.000,-123.3871667,46.281,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296464,true,2007-06-27 23:00:00.000,-123.4145,46.27516667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296465,true,2007-06-28 00:00:00.000,-123.407,46.26066667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296466,true,2007-06-28 01:00:00.000,-123.3991667,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296467,true,2007-06-28 02:00:00.000,-123.3995,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296468,true,2007-06-28 03:00:00.000,-123.3991667,46.2645,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296469,true,2007-06-28 04:00:00.000,-123.3991667,46.2645,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296470,true,2007-06-28 06:00:00.000,-123.399,46.2645,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296471,true,2007-06-28 07:00:00.000,-123.3993333,46.2645,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296472,true,2007-06-28 08:00:00.000,-123.3988333,46.26516667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296473,true,2007-06-28 09:00:00.000,-123.3988333,46.26483333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296474,true,2007-06-28 10:00:00.000,-123.3988333,46.265,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296475,true,2007-06-28 11:00:00.000,-123.399,46.26516667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296476,true,2007-06-28 12:00:00.000,-123.3988333,46.265,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296477,true,2007-06-28 13:00:00.000,-123.399,46.26483333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296478,true,2007-06-28 14:00:00.000,-123.3988333,46.26483333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296479,true,2007-06-28 15:00:00.000,-123.399,46.265,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296480,true,2007-06-28 16:00:00.000,-123.4065,46.26066667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296481,true,2007-06-28 17:00:00.000,-123.4066667,46.261,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296482,true,2007-06-28 18:00:00.000,-123.4165,46.25633333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296483,true,2007-06-28 19:00:00.000,-123.4196667,46.247,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296484,true,2007-06-28 20:00:00.000,-123.4196667,46.24683333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296485,true,2007-06-28 21:00:00.000,-123.4183333,46.247,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296486,true,2007-06-28 22:00:00.000,-123.416,46.24616667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296487,true,2007-06-28 23:00:00.000,-123.416,46.246,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296488,true,2007-06-29 00:00:00.000,-123.4491667,46.2755,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296489,true,2007-06-29 01:00:00.000,-123.4491667,46.27566667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296490,true,2007-06-29 02:00:00.000,-123.4518333,46.276,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296491,true,2007-06-29 03:00:00.000,-123.4491667,46.2755,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296492,true,2007-06-29 04:00:00.000,-123.4358333,46.27566667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296493,true,2007-06-29 05:00:00.000,-123.437,46.27583333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296494,true,2007-06-29 06:00:00.000,-123.4363333,46.2765,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296495,true,2007-06-29 07:00:00.000,-123.437,46.2745,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296496,true,2007-06-29 08:00:00.000,-123.4365,46.27616667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296497,true,2007-06-29 09:00:00.000,-123.4365,46.27666667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296498,true,2007-06-29 10:00:00.000,-123.4365,46.27666667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296499,true,2007-06-29 11:00:00.000,-123.4366667,46.27666667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296500,true,2007-06-29 12:00:00.000,-123.4365,46.2765,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296501,true,2007-06-29 13:00:00.000,-123.4365,46.27666667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296502,true,2007-06-29 14:00:00.000,-123.4363333,46.27683333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296503,true,2007-06-29 15:00:00.000,-123.441,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296504,true,2007-06-29 16:00:00.000,-123.441,46.28216667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296505,true,2007-06-29 17:00:00.000,-123.441,46.28233333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296506,true,2007-06-29 18:00:00.000,-123.4408333,46.28216667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296507,true,2007-06-29 19:00:00.000,-123.4218333,46.28683333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296508,true,2007-06-29 20:00:00.000,-123.424,46.28666667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296509,true,2007-06-29 21:00:00.000,-123.4415,46.28216667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296510,true,2007-06-29 22:00:00.000,-123.4393333,46.26033333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296511,true,2007-06-29 23:00:00.000,-123.4391667,46.26033333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296512,true,2007-06-30 00:00:00.000,-123.439,46.26033333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296513,true,2007-06-30 01:00:00.000,-123.439,46.26033333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296514,true,2007-06-30 02:00:00.000,-123.433,46.259,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296515,true,2007-06-30 03:00:00.000,-123.4386667,46.26016667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296516,true,2007-06-30 04:00:00.000,-123.4388333,46.26,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296517,true,2007-06-30 05:00:00.000,-123.4388333,46.26,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296518,true,2007-06-30 06:00:00.000,-123.4388333,46.26,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296519,true,2007-06-30 07:00:00.000,-123.4386667,46.25983333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296520,true,2007-06-30 08:00:00.000,-123.4386667,46.26,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296521,true,2007-06-30 09:00:00.000,-123.4388333,46.26,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296522,true,2007-06-30 10:00:00.000,-123.4388333,46.26,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296523,true,2007-06-30 11:00:00.000,-123.4386667,46.25983333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296524,true,2007-06-30 12:00:00.000,-123.4388333,46.26,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296525,true,2007-06-30 13:00:00.000,-123.439,46.26,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296526,true,2007-06-30 14:00:00.000,-123.4391667,46.26033333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296527,true,2007-06-30 15:00:00.000,-123.439,46.2605,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296528,true,2007-06-30 16:00:00.000,-123.439,46.2605,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296529,true,2007-06-30 17:00:00.000,-123.4388333,46.2605,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296530,true,2007-06-30 18:00:00.000,-123.4198333,46.27333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296531,true,2007-06-30 19:00:00.000,-123.416,46.276,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296532,true,2007-06-30 20:00:00.000,-123.4388333,46.2605,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296533,true,2007-06-30 21:00:00.000,-123.4388333,46.26033333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296534,true,2007-06-30 22:00:00.000,-123.4388333,46.26033333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296535,true,2007-06-30 23:00:00.000,-123.415,46.27533333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296536,true,2007-07-01 00:00:00.000,-123.4123333,46.277,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2296537,true,2007-07-01 01:00:00.000,-123.4125,46.28216667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
