event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
10692743154,true,2019-06-17 22:00:00.000,-123.70517,47.08483,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10692743155,true,2019-06-17 23:00:00.000,-123.675,47.099,,,,,,10.803333333333335,192.0,,"110",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10692743156,true,2019-06-18 00:00:00.000,-123.70517,47.08483,,,,,,0.0,327.0,,"80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10692743157,true,2019-06-18 01:00:00.000,-123.75233,47.08833,,,,,,5.658888888888889,311.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10692743158,true,2019-06-18 02:00:00.000,-123.70583,47.08583,,,,,,9.774444444444445,340.0,,"-30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10692743159,true,2019-06-18 03:00:00.000,-123.70533,47.08433,,,,,,0.0,291.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531885,true,2019-06-18 04:00:00.000,-123.70517,47.08467,,,,,,0.0,0.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531886,true,2019-06-18 05:00:00.000,-123.7055,47.08467,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531887,true,2019-06-18 06:00:00.000,-123.70517,47.08483,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531888,true,2019-06-18 13:00:00.000,-123.64133,47.127,,,,,,13.375555555555556,20.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531889,true,2019-06-18 14:00:00.000,-123.63917,47.13283,,,,,,0.5144444444444445,314.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531890,true,2019-06-18 15:00:00.000,-123.63917,47.1325,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531891,true,2019-06-18 16:00:00.000,-123.63617,47.135,,,,,,6.687777777777778,6.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531892,true,2019-06-18 17:00:00.000,-123.66083,47.11133,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10703531893,true,2019-06-18 18:00:00.000,-123.613,47.223,,,,,,0.0,190.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10708238762,true,2019-06-18 19:00:00.000,-123.613,47.22283,,,,,,0.0,170.0,,"17",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10708238763,true,2019-06-18 20:00:00.000,-123.7015,47.17517,,,,,,6.388888888888888,203.0,,"29",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10708238764,true,2019-06-18 21:00:00.000,-123.7495,47.1475,,,,,,1.1111111111111112,336.0,,"13",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10708238765,true,2019-06-18 22:00:00.000,-123.691,47.0855,,,,,,3.888888888888889,221.0,,"16",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10708238766,true,2019-06-18 23:00:00.000,-123.6365,47.14983,,,,,,4.444444444444445,58.0,,"29",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110143,true,2019-06-19 00:00:00.000,-123.63217,47.1715,,,,,,6.173333333333333,240.0,,"100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110144,true,2019-06-19 01:00:00.000,-123.69917,47.10717,,,,,,0.0,3.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110145,true,2019-06-19 02:00:00.000,-123.6905,47.10617,,,,,,5.658888888888889,301.0,,"120",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110146,true,2019-06-19 03:00:00.000,-123.749,47.1475,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110147,true,2019-06-19 04:00:00.000,-123.74967,47.14767,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110148,true,2019-06-19 05:00:00.000,-123.74767,47.14667,,,,,,2.057777777777778,133.0,,"220",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110149,true,2019-06-19 06:00:00.000,-123.74867,47.1475,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110150,true,2019-06-19 13:00:00.000,-123.74983,47.14733,,,,,,0.0,245.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110151,true,2019-06-19 14:00:00.000,-123.749,47.14767,,,,,,0.0,0.0,,"2D fix",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110152,true,2019-06-19 15:00:00.000,-123.748,47.1465,,,,,,1.5433333333333332,144.0,,"210",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110153,true,2019-06-19 16:00:00.000,-123.74917,47.1475,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110154,true,2019-06-19 17:00:00.000,-123.74867,47.14717,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110155,true,2019-06-19 18:00:00.000,-123.75233,47.12267,,,,,,16.976666666666667,143.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110156,true,2019-06-19 19:00:00.000,-123.635,47.12883,,,,,,0.0,288.0,,"110",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110157,true,2019-06-19 21:00:00.000,-123.38467,47.06117,,,,,,0.0,99.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110158,true,2019-06-19 22:00:00.000,-123.38467,47.06067,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110159,true,2019-06-19 23:00:00.000,-123.46433,47.06033,,,,,,8.745555555555557,240.0,,"290",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110160,true,2019-06-20 00:00:00.000,-123.55383,47.08567,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110161,true,2019-06-20 01:00:00.000,-123.5535,47.08567,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110162,true,2019-06-20 02:00:00.000,-123.5915,47.16767,,,,,,6.687777777777778,219.0,,"220",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110163,true,2019-06-20 03:00:00.000,-123.63917,47.1325,,,,,,0.0,335.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10722110164,true,2019-06-20 04:00:00.000,-123.639,47.1325,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436825,true,2019-06-20 05:00:00.000,-123.63883,47.13217,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436826,true,2019-06-20 06:00:00.000,-123.63917,47.13267,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436827,true,2019-06-20 13:00:00.000,-123.63917,47.13233,,,,,,0.5144444444444445,293.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436828,true,2019-06-20 14:00:00.000,-123.63833,47.1325,,,,,,0.5144444444444445,283.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436829,true,2019-06-20 15:00:00.000,-123.6385,47.13267,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436830,true,2019-06-20 16:00:00.000,-123.639,47.1325,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436831,true,2019-06-20 17:00:00.000,-123.64717,47.12467,,,,,,8.231111111111112,94.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436832,true,2019-06-20 18:00:00.000,-123.68967,47.11433,,,,,,0.5144444444444445,47.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436833,true,2019-06-20 19:00:00.000,-123.66917,47.108,,,,,,6.687777777777778,213.0,,"290",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436834,true,2019-06-20 20:00:00.000,-123.67567,47.0945,,,,,,5.658888888888889,275.0,,"170",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436835,true,2019-06-20 21:00:00.000,-123.79483,47.12567,,,,,,8.745555555555557,234.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436836,true,2019-06-20 22:00:00.000,-123.75867,47.0565,,,,,,14.404444444444444,12.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436837,true,2019-06-20 23:00:00.000,-123.60033,47.19533,,,,,,14.91888888888889,35.0,,"220",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436838,true,2019-06-21 00:00:00.000,-123.69767,47.17567,,,,,,5.144444444444444,132.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10798436839,true,2019-06-21 01:00:00.000,-123.728,47.11317,,,,,,6.687777777777778,276.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770878,true,2019-06-21 06:00:00.000,-123.639,47.13283,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770879,true,2019-06-21 13:00:00.000,-123.63417,47.1305,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770880,true,2019-06-21 14:00:00.000,-123.63433,47.13083,,,,,,0.0,43.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770881,true,2019-06-21 15:00:00.000,-123.63467,47.13067,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770882,true,2019-06-21 16:00:00.000,-123.63467,47.1305,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770883,true,2019-06-21 17:00:00.000,-123.64033,47.15167,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770884,true,2019-06-21 18:00:00.000,-123.52883,47.20617,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770885,true,2019-06-21 19:00:00.000,-123.48383,47.21733,,,,,,9.774444444444445,140.0,,"170",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770886,true,2019-06-21 20:00:00.000,-123.45533,47.19017,,,,,,0.0,7.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770887,true,2019-06-21 21:00:00.000,-123.43617,47.162,,,,,,12.861111111111112,296.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770888,true,2019-06-21 22:00:00.000,-123.47017,47.07583,,,,,,15.433333333333334,116.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770889,true,2019-06-21 23:00:00.000,-123.3955,46.9695,,,,,,8.745555555555557,167.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770890,true,2019-06-22 00:00:00.000,-123.32,46.9165,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770891,true,2019-06-22 01:00:00.000,-123.3005,46.91517,,,,,,6.687777777777778,136.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770892,true,2019-06-22 02:00:00.000,-123.33933,46.9315,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770893,true,2019-06-22 03:00:00.000,-123.31983,46.91667,,,,,,0.0,210.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770894,true,2019-06-22 04:00:00.000,-123.33267,46.91283,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770895,true,2019-06-22 05:00:00.000,-123.333,46.91267,,,,,,2.572222222222222,207.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770896,true,2019-06-22 06:00:00.000,-123.33283,46.91283,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770897,true,2019-06-22 13:00:00.000,-123.3325,46.91283,,,,,,0.0,271.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770898,true,2019-06-22 14:00:00.000,-123.31983,46.916,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770899,true,2019-06-22 15:00:00.000,-123.32017,46.9175,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
10828770900,true,2019-06-22 16:00:00.000,-123.32,46.9175,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848824,true,2019-06-22 17:00:00.000,-123.31983,46.9175,,,,,,0.0,161.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848825,true,2019-06-22 18:00:00.000,-123.32533,46.9415,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848826,true,2019-06-22 19:00:00.000,-123.32567,46.9415,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848827,true,2019-06-22 20:00:00.000,-123.33317,46.97717,,,,,,10.803333333333335,4.0,,"190",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848828,true,2019-06-22 21:00:00.000,-123.31483,46.97867,,,,,,11.832222222222223,188.0,,"160",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848829,true,2019-06-22 22:00:00.000,-123.3935,46.99167,,,,,,3.0866666666666664,289.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848830,true,2019-06-22 23:00:00.000,-123.33883,46.9685,,,,,,10.803333333333335,151.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848831,true,2019-06-23 01:00:00.000,-123.33233,46.9815,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848832,true,2019-06-23 02:00:00.000,-123.3325,46.98183,,,,,,0.0,297.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355511,true,2019-06-23 03:00:00.000,-123.33217,46.9815,,,,,,0.0,0.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355512,true,2019-06-23 04:00:00.000,-123.33233,46.98167,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355513,true,2019-06-23 05:00:00.000,-123.3325,46.98117,,,,,,0.0,200.0,,"90",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355514,true,2019-06-23 06:00:00.000,-123.33133,46.98067,,,,,,20.577777777777776,144.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355515,true,2019-06-23 13:00:00.000,-123.33233,46.9815,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355516,true,2019-06-23 14:00:00.000,-123.33233,46.9815,,,,,,0.0,61.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355517,true,2019-06-23 15:00:00.000,-123.33233,46.9815,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355518,true,2019-06-23 16:00:00.000,-123.33233,46.9815,,,,,,0.0,306.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355519,true,2019-06-23 17:00:00.000,-123.32533,46.9415,,,,,,0.0,351.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355520,true,2019-06-23 18:00:00.000,-123.34167,46.96917,,,,,,5.658888888888889,350.0,,"140",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355521,true,2019-06-23 19:00:00.000,-123.30383,46.95467,,,,,,13.89,9.0,,"230",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355522,true,2019-06-23 20:00:00.000,-123.32067,46.9785,,,,,,13.89,65.0,,"200",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355523,true,2019-06-23 21:00:00.000,-123.32683,46.9315,,,,,,10.288888888888888,83.0,,"200",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355524,true,2019-06-23 22:00:00.000,-123.365,46.9665,,,,,,10.288888888888888,219.0,,"210",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355525,true,2019-06-23 23:00:00.000,-123.31967,46.93217,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848833,true,2019-06-24 00:00:00.000,-123.2935,46.95683,,,,,,0.0,195.0,,"80",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848834,true,2019-06-24 01:00:00.000,-123.29317,46.95733,,,,,,0.0,345.0,,"100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848835,true,2019-06-24 02:00:00.000,-123.29317,46.95717,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355526,true,2019-06-24 03:00:00.000,-123.29417,46.95567,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355527,true,2019-06-24 04:00:00.000,-123.29033,46.9605,,,,,,1.5433333333333332,169.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355528,true,2019-06-24 05:00:00.000,-123.29,46.96133,,,,,,0.5144444444444445,54.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355529,true,2019-06-24 06:00:00.000,-123.291,46.96083,,,,,,0.0,34.0,,"220",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355530,true,2019-06-24 13:00:00.000,-123.29117,46.96083,,,,,,0.0,24.0,,"190",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11000355531,true,2019-06-24 14:00:00.000,-123.29067,46.96133,,,,,,1.5433333333333332,8.0,,"250",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848836,true,2019-06-24 15:00:00.000,-123.29067,46.961,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848837,true,2019-06-24 16:00:00.000,-123.291,46.96067,,,,,,0.0,24.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848838,true,2019-06-24 17:00:00.000,-123.3255,46.9415,,,,,,0.5144444444444445,94.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11003848839,true,2019-06-24 18:00:00.000,-123.37383,46.97733,,,,,,8.745555555555557,220.0,,"260",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11139442234,true,2019-06-24 19:00:00.000,-123.31517,47.02733,,,,,,10.288888888888888,338.0,,"130",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11139442235,true,2019-06-24 20:00:00.000,-123.29633,46.95533,,,,,,14.91888888888889,129.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11136394195,true,2019-06-24 21:00:00.000,-123.32033,46.91733,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11136394196,true,2019-06-24 22:00:00.000,-123.31983,46.917,,,,,,0.0,135.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11136394197,true,2019-06-24 23:00:00.000,-123.32017,46.91833,,,,,,0.0,128.0,,"10",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11136394198,true,2019-06-25 00:00:00.000,-123.32033,46.91867,,,,,,0.0,16.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
11136394199,true,2019-06-25 01:00:00.000,-123.3195,46.91633,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
